,BTC,ETH,SPY,TLT,GLD,USD,XLE,XLF
2019-11-20,-0.021797985646929585,-0.00990220925802432,-0.0037187948877845933,0.0005046655432805469,0.010347818363835914,0.0007153044593053437,0.010090647174110012,-0.004687020189607205
2019-11-21,-0.04790148564100538,-0.08102310625582487,-0.0016089069655242927,-0.005477043362080103,-0.00625892492610991,0.0006126575963114611,0.016423931314782036,-0.0010090406915161942
2019-11-22,-0.04529421517124066,-0.06933210212242003,0.0022238774803831074,-0.0018840181654777854,0.0012882384355046295,0.002857422036952606,-0.003331616730119946,0.007407384097747771
2019-11-25,-0.020618412560584387,-0.025232495506549935,0.007750204940617067,-0.004791662812458131,0.0029306910650241935,0.0005088333516427568,0.0010028005475106738,0.006350285213005735
2019-11-26,0.010108585583885166,0.0169893495293838,0.002265665080068091,0.004814733391401704,0.005844254425821038,-0.0007119578421632689,-0.009183490443574915,-0.000996369513031281
2019-11-27,0.04340210220840701,0.02715727867296791,0.004457540989293074,-0.005299919828770094,-0.002905148784270395,0.0016285360011132344,0.0025278315721803946,0.003989389612292671
2019-11-29,0.030481987909355412,0.014989775967029884,-0.0037086768954913696,0.006203971517371398,-0.0021319147893361645,-0.005588893723104116,-0.010085766883337288,-0.0016556669915895883
2019-12-02,-0.05659600325610281,-0.04021138443091099,-0.00849474382264448,-0.0005078146228696401,-0.015026354065415415,0.0,0.0,-0.006301842005359215
2019-12-03,-0.00025167658418445704,-0.007397982215893051,-0.006706542026788553,0.00957984896245434,0.020967458654208126,-0.0012262696283831254,-0.014943132573200901,-0.014018630900525797
2019-12-04,-0.009304574605185412,-0.00816915542989527,0.00617025920668679,-0.0013658431498282386,-0.009985153991008966,-0.000920772865332542,0.014997462019561647,0.009478631368277979
2019-12-05,0.027064535400811662,0.017044562089411963,0.001797975900460047,0.0005758841931267078,-0.004864148209771879,-0.002457735381662274,-0.004755478751948705,0.00469481526093829
2019-12-06,0.013249850848634503,-0.0003654966033839191,0.009134049752789197,-0.009928092682104261,-0.005534711333358477,0.0029770380374762873,0.01911267535402139,0.013351186184989317
2019-12-09,-0.01935831908927166,-0.00649668298972772,-0.00314412376449702,-0.00029060665275248976,0.002168325115535552,-0.0006140999024343285,-0.0011721315035732038,-0.0023056552508879946
2019-12-10,-0.016589846467544467,-0.013210509032696494,-0.001115095253188536,0.0028347098739491816,7.219449019579827e-05,-0.0023555482279472573,0.002011717163707072,0.0003300865378341733
2019-12-11,-0.008339019704783346,-0.018179365134363468,0.002838690561996371,0.00688553265084435,0.007860928235273734,-0.0025664715183379982,-0.001673118421490205,-0.0023102210094646525
2019-12-12,0.0035617998109016558,0.013898960867097188,0.008619017045176092,-0.003527249493396556,-0.016457982481272393,0.0024701302462293295,0.018434763240714247,0.019517041400002766
2019-12-13,0.003665580670554336,-0.00452773263020978,0.0005991310771003011,0.004478873140076667,0.011567816465571479,-0.002361430732344294,-0.007569509313931411,-0.003569130805995302
2019-12-16,-0.046384970042792406,-0.0781726772190462,0.0068700133160966015,-7.198680622300113e-05,-0.008990219076230876,-0.0010291085314958481,0.013430567735859267,0.0035819151296287988
2019-12-17,-0.042115565028359336,-0.08240257465778555,0.00021911525577067437,-0.00021575647831872935,-0.0013788169814528128,0.0014422518809991125,0.0006544652523949868,0.003893602868969337
2019-12-18,0.09581901160870765,0.08554626680724642,6.254971747576832e-05,7.200752478642158e-05,-0.008212244423611459,0.002057448611463508,0.003760620386039193,-0.004201715121890048
2019-12-19,-0.010163597764501486,-0.02833417863710308,0.004098994253902477,0.002589559770448613,0.0,0.0001026024685371052,-0.0003257934185131317,-0.0003245773792658335
2019-12-20,0.0022174806884946996,-0.0019724617946444978,-0.0005297068039554764,0.0010044438566789715,0.0013189175215888582,0.0029768109318215608,-0.00016291871773210787,-0.0038960693135464686
2019-12-23,0.01895213900803583,-0.0035018115336368227,0.001527734286131066,0.003081942822633188,-0.0014635708538244252,-0.0005116715058001153,0.010267292403008055,-0.002281606718641749
2019-12-24,-0.004499437589725375,0.0034972762315543804,3.116171342676388e-05,0.009431992518777577,0.0028581854039642085,-0.000716847446176283,-0.00048399085629580174,0.0022868243524485354
2019-12-26,-0.011412094533619577,-0.020940543640367015,0.005323261826712944,0.007857298625196796,0.0024115890082299085,0.0,-0.0003227962888832092,0.005541071532038533
2019-12-27,0.007061999789968132,0.006753543478343005,-0.0002477769531146201,-0.0003511943393945671,0.0010936003300712205,-0.006865439021286002,-0.0041975835856911115,-0.0025931903635926234
2019-12-30,0.00039872465858881156,0.042596342729730674,-0.005513222015910757,0.0021077991140190377,-0.0036411300126096835,-0.001857204999756723,-0.032101159734757356,-0.00292493179229647
2019-12-31,-0.013628967852769902,-0.02278933576079467,0.0024292974084865193,0.0018929327941459295,-0.009793974016565454,-0.003617929314139179,0.005695144861689094,0.003259464813397006
2020-01-02,-0.028932513822241823,-0.016979102560507053,0.009351922893854558,0.0073478173310379535,0.01129317115106665,0.004772269814144803,0.008994019108812035,0.009746563689672305
2020-01-03,0.05145166337238449,0.05306897810731437,-0.007572233484322677,0.013268521727000326,0.015400340814160751,-0.00010327451097624785,-0.0029712825971476287,-0.010617758189064519
2020-01-06,0.05777285863152071,0.07551849958948509,0.0038150521769082513,0.010489502076611812,-0.005678502831080179,-0.0017554541034074944,0.007781413810138416,-0.0006504213906884937
2020-01-07,0.0507738464980616,-0.005267776319646256,-0.0028117773480448305,0.003935150508558971,-0.0049158383978106235,0.0032068397006328464,-0.002628550192536605,-0.006508260936220811
2020-01-08,-0.010268587554151942,-0.015924442284734774,0.005329536027487647,-0.007501524641443713,-0.00661088589662151,0.0032996461512428965,-0.01647175119552524,0.006550895875947482
2020-01-09,-0.024850855657345683,-0.016133095855089596,0.006780649119067839,-0.005651653463197515,0.0035102801539894646,0.0015415610665971968,0.007368990925351815,0.006182900647182743
2020-01-10,0.03648690301880553,0.03586561102861974,-0.002877705369570993,0.006026192495848015,0.00889084105706206,-0.0009235129882910753,-0.005652537721742346,-0.007438536276481611
2020-01-13,-0.002737980114396077,0.0018255772896647038,0.006877347366428754,-0.007419483430124996,-0.0030337919787531975,-0.00010273352678480396,0.00033439988805294973,0.006842589795318377
2020-01-14,0.08393344802424418,0.15065709830641305,-0.0015246225991427664,-0.0008915435213457945,0.005144119932618985,0.00020548816409338144,0.00016711217160647607,-0.0019417303133687502
2020-01-15,-0.0023509808912612895,0.0016590546494754665,0.0022598570981489097,0.005834242779070742,0.006631573540535118,-0.0014378082129955505,-0.007352918208339165,-0.005512324106771493
2020-01-16,-0.009449813499500914,-0.011067006270238378,0.008318385587676502,-0.0015695082440052577,-0.0031506423333131917,0.0009256025381407795,0.001683475952059199,0.008803405839322709
2020-01-17,0.023527852456582066,0.03886433422032831,0.0031125309364881115,0.0018454259925253513,-0.008548253602574607,0.0029798696715652717,-0.006386572573365279,0.0029088607315574944
2020-01-21,-0.020511006139301236,-0.006340287492642704,-0.001958199699227836,0.0010915790702048511,0.010505701371953169,-0.0008196069107103687,-0.017929593669563926,-0.008378995266788203
2020-01-22,-0.0074341799766211025,-0.008267669348548057,0.00012076228915192111,0.0003406555206315609,0.0035133397065700844,0.0,-0.009645218051073434,0.002924931792296581
2020-01-23,-0.0316051459238581,-0.03188227703137336,0.0011468729613461903,0.002248122121045526,0.00700196970940814,0.0016405584344509894,-0.003826108186141264,-0.0025923500364163354
2020-01-24,0.004629616684974636,0.000752599798986564,-0.008893079091328304,0.005845572586286041,0.008088543847743823,0.0016377933126863198,-0.01152234395037488,-0.012670607157142744
2020-01-27,0.054986485556302256,0.04832663643803903,-0.016029410194896898,0.006825312844883635,0.015554556775034367,0.0011241759025746312,-0.0277287129007715,-0.015465591404868029
2020-01-28,0.0503680816721781,0.03182235173837178,0.010479179747874712,-0.008926785569624784,-0.0078313790047978,0.0006124699791187904,0.004541326130149903,0.011697873682394722
2020-01-29,-0.004483577301648944,-0.007484122214761024,-0.0008260256329346571,0.005417872354848807,0.009779225067559238,-0.00030604754462615347,-0.01048821020541213,-0.0016518382442360924
2020-01-30,0.020647303093042746,0.05507065027734681,0.003245354156022895,6.732120695107646e-05,0.0001383804150441037,-0.0012245649536019032,0.008040910396444056,0.012574489634330055
2020-01-31,-0.01666463149851949,-0.024529164267946157,-0.018157903510881312,0.005792420039608892,0.009129838488812103,-0.004904499269060891,-0.031182038170071147,-0.020915074804529477
2020-02-03,-0.0060967471668463835,0.053868149060159576,0.0074285396116215985,-0.006495688802043542,-0.0024674477409983853,0.004209915439767009,-0.013098745625572228,0.007009379113436909
2020-02-04,-0.012111511572205025,-0.0032363615366906018,0.015241276427948147,-0.01300895070524588,-0.013467029995148927,0.0016359512037047441,0.0036025525343614806,0.009612164648503896
2020-02-05,0.047104093779089196,0.0791524327836326,0.011548008938072396,0.0012293105482077404,-0.010934721438895956,0.0031645320691195966,0.037596785420289214,0.020026284592454813
2020-02-06,0.012105773352157456,0.039704409102197635,0.0033648551464744436,0.005388399719282511,0.004506720754908766,0.0023405247256598205,-0.010196605558344674,-0.0012873836038490571
2020-02-07,0.006797836445703309,0.04891693960001642,-0.005329656628371482,0.002645857569860688,0.012478085211756529,0.001827414265743954,-0.006990453713182521,-0.003544976084995821
2020-02-10,0.006193172701867589,0.003576797450539848,0.007465323231850007,0.0025712490701368385,0.0027695712494522073,0.001520080314298955,-0.005001861060639934,0.0029107423145477984
2020-02-11,0.035674025311429824,0.055155430406946815,0.001733049786473595,-0.0034419552752806837,-0.005040362620381655,-0.0011130285167818554,0.011171146882253735,0.003547262481124136
2020-02-12,0.011541500038920072,0.12531177497187662,0.006442771577855,-0.0008127480224853212,-0.005066002466396213,0.0033428061889597682,0.0134413464146097,0.0006426269240271676
2020-02-13,-0.010814857499074515,0.0101471470168919,-0.0010669665544831286,0.00569345014846645,0.003836249358230459,0.00020188432559620217,-0.0030886987793384835,-0.0003211377353192768
2020-02-14,0.009568503536016904,0.06012048307051732,0.0016021140118473998,0.004178427664004669,0.00437746588957677,0.0005047244565645759,-0.005285166875801828,0.001284963591575039
2020-02-18,-0.016497110441310636,-0.00799711139531234,-0.0025769997081124263,0.012818816524224008,0.006848773528012497,0.0034301485923067254,-0.008244792008845536,-0.008662189833262723
2020-02-19,-0.05014884313567114,-0.07867008119113328,0.00478123511131856,0.005831221275388376,-6.867189292969478e-05,0.0014075949219498618,0.013301263473094016,0.007443350973324936
2020-02-20,-0.0025859164307052707,-0.00698524106750964,-0.004108246574168639,0.004084659090851872,0.007833432276580288,0.002710886311219074,-0.0010938479537434542,-0.0019273841169260564
2020-02-21,0.00811427570400447,0.02966144186157904,-0.010298267087080704,0.015025216397275942,0.009340663627809054,-0.006107946265901498,-0.011863506388347211,-0.009655591889514037
2020-02-24,-0.0037440582645278386,-0.001446476313895273,-0.03316539880720826,0.008985128746405113,0.014928443759083976,0.0003022242459325142,-0.046176579759585334,-0.03249918703682331
2020-02-25,-0.03196519578486534,-0.06560240228856706,-0.030302149756096908,-0.017874260693127697,0.005324479545809169,-0.0032228793622075536,-0.044151797177478525,-0.03392677908469566
2020-02-26,-0.055790951721158666,-0.08932912495850387,-0.0036782149973914047,0.004370503298157802,-0.0052962796133390055,0.0003031098204189231,-0.030186419368769646,-0.007301842494785493
2020-02-27,-0.00408460158219659,0.004755045774560429,-0.044911686145666097,0.00019483522153040944,0.010848618188435966,-0.00565654099589652,-0.05347812023635978,-0.042732026128071476
2020-02-28,-0.012754184953812753,3.136006078707787e-05,-0.004201539306138757,-0.03649347478693177,0.022583569696536188,-0.00314917899532563,-0.0008828275063995639,-0.027076464441417314
2020-03-02,0.022740370774624763,0.016798693042207047,0.043306508301324875,0.005526297603759334,-0.008821036241859703,-0.007846699934963897,0.04042407770825607,0.05114707042298372
2020-03-03,-0.009231886836836845,-0.026413470372513403,-0.02863245724019159,0.031434333360162325,0.015525525215956293,-0.0021569338861562315,-0.03057322024118936,-0.037567123998130225
2020-03-04,-0.0037028710653078667,0.00017081728083745418,0.04203302533861675,0.0017545277375516921,-0.010618586596725876,0.001955685116084238,0.023653128223037,0.033085550543427766
2020-03-05,0.03695117162060191,0.021157383946652786,-0.033241687602835635,0.021600945458936538,0.024891744676367455,-0.0053420655704709,-0.036585426567447565,-0.048218787637361316
2020-03-06,0.0048225958173919725,0.06218529977652221,-0.016531112018967953,0.00038096105467699815,0.05204390472902132,-0.008985775142783203,-0.056184740126177246,-0.03402652173605791
2020-03-09,-0.13142179610878624,-0.17057353453860247,-0.07809447030209493,0.0016502348575044845,0.02710312944699167,-0.010943152222606889,-0.20141179701861212,-0.10724069874506159
2020-03-10,-0.001756141248583143,-0.006035487708851428,0.05174489250964487,-0.02110133630677158,-0.05125809518031943,0.015911508028992882,0.047436672819561654,0.0587461720281337
2020-03-11,0.00021501165137438605,-0.029380848893665545,-0.04874844817138435,-0.0035603512879937016,-0.036797710477354806,0.0010372209347855321,-0.05288329419021054,-0.05424428516086688
2020-03-12,-0.3716953856106434,-0.42347221483119923,-0.09567716191402487,-0.0398882588306293,0.006196903010718069,0.009947146028631781,-0.12474009753480131,-0.10814357692001275
2020-03-13,0.11928067234850137,0.18562728291339758,0.08548630309818428,-0.03051623730778741,-0.02260315910218258,0.013132233130874305,0.0922972302928391,0.13156594439924474
2020-03-16,-0.09871602655204581,-0.16963688024276358,-0.10942373540494488,-0.011446115323986206,0.06476549995182679,-0.006683581388449378,-0.13606708131799627,-0.13709327340589916
2020-03-17,0.04210793857830897,0.03016906706210798,0.05399206428476466,0.0135554799295321,-0.0666829826756753,0.01519018808025474,0.006832094128239818,0.05429864036436971
2020-03-18,0.0024512036793609138,0.00789449971932843,-0.05063292285300003,-0.019921988429849713,-0.05641253670443058,0.01586665798355069,-0.14357144492013119,-0.08488311099577883
2020-03-19,0.1818775572497764,0.18940401474126212,0.002124977111816362,-0.018905499074657994,0.02722544170149188,0.015816512615651313,0.06797335693206707,0.02188640253284757
2020-03-20,0.001225199918343911,-0.028234725079913425,-0.0486881698163496,0.014995707221804766,0.07519553539436075,0.0005838610095998398,0.00976181155961986,-0.03569611122653116
2020-03-23,0.03509346677201375,0.01638153841267398,-0.025568208153355143,0.044179590424960224,0.04120935599350872,-0.0032095101345472887,-0.08855378427990734,-0.06610259175496858
2020-03-24,0.04963733434667761,0.028536003047802794,0.09060326182884682,0.048530353360380474,-0.01861443577042543,-0.007317787253707464,0.1603733871696047,0.12400909133521543
2020-03-25,-0.00797955297675923,-0.01848893991042644,0.014970180880194084,-0.01368964099270864,-0.002271256323485238,-0.006781942466085211,0.04716632505251139,0.027203979738096518
2020-03-26,0.005295181629561219,0.01590110368380282,0.05838980231338309,0.012822223412266576,0.00492188436571106,-0.016130676235384334,0.0611033532574905,0.0627759060794939
2020-03-27,-0.0367221436072499,-0.031971409515144544,-0.029785657253030173,-0.006460489804721581,0.02669279238461786,-0.010561209431718344,-0.06778543952995497,-0.030456845643213493
2020-03-30,-0.006175856015938841,-0.0077155283771978,0.03247571536186511,0.004400644787818209,-0.008228918599499702,0.008234192700801612,0.010236530755677098,0.019038534705982713
2020-03-31,0.0013690436371400772,0.005184367628191078,-0.01490538500844496,-0.03184668568859872,-0.008116919456863436,-0.0013107204377693638,0.015373815996043483,-0.027557223577430623
2020-04-01,0.026112924108560476,0.01527756946560177,-0.045004873340506735,0.009456223354449733,0.01254768776209425,0.006259415427413151,-0.04955260334387235,-0.060999062266047455
2020-04-02,0.02828128797173801,0.0471457449868673,0.023075393359379692,0.0163934225377782,0.006345862428089655,0.005116907249922864,0.09160024266556444,0.02506402545212949
2020-04-03,-0.00886674041133717,0.0004376918585102807,-0.014454192761712337,0.0049374590529023266,0.002379499595247303,0.003992828155923167,-0.010613588685671083,-0.019960155070101737
2020-04-06,0.07995887158253567,0.19033233763790602,0.06716621437679282,0.027710521817620126,-0.002611290453449544,0.0010936628390236791,0.052966809512138946,0.07179225515430887
2020-04-07,-0.013114627038595117,-0.023850267607322673,0.0010194802770664424,-0.005354484768834378,-0.010472417781764665,-0.007051336451062484,0.021330849630608384,0.009976294509862038
2020-04-08,0.021972543653853815,0.045667511946437145,0.03356841448563386,-0.008907968786563414,-0.007276047454374379,0.0014002739042588974,0.06670820659295718,0.04374413429743851
2020-04-09,-0.004364446076028039,-0.010626601716517747,0.015217361041894195,0.026123560972308058,0.0018172091490256115,-0.005992869427244529,-0.009059069615212745,0.053627697073848735
2020-04-13,-0.06259191510537176,-0.08505257836288149,-0.009130152528647795,0.017140343933811808,-0.009129902124725753,-0.0017081810156708288,-0.0032438988748612063,-0.036355795749875575
2020-04-14,-0.00038127825634770574,0.00842614372413486,0.029492870836560936,0.007868093580683189,-0.00024413316896398918,-0.004630086477479645,-0.004733723403066659,0.004438458547423307
2020-04-15,-0.029275847518947296,-0.027345131446221638,-0.021248101052656954,-0.005101958505246418,0.026489236052838816,0.005763977129560782,-0.04696783724804743,-0.043305328262466025
2020-04-16,0.0714674020440842,0.12310565020509001,0.004824295401707923,-0.0008649946516461338,0.01135690180336435,0.005730944098844226,-0.04273240114003041,-0.017551924594093715
2020-04-20,-0.032998758492329805,0.0008119663578287639,0.008921498315737963,-0.012429717903491011,-0.005467650630868293,-0.0006997870206782997,0.07168454927687007,0.03432061713801571
2020-04-21,-0.0002376146268463497,0.0025568383554077645,-0.030363251195576146,-0.006825274631933054,0.01259156761593605,0.0030012310374702977,-0.017634479389499913,-0.03227268565784802
2020-04-22,0.03442923677683796,0.05709163629542591,0.022194540612888725,0.019670860003665247,-0.01021659214544246,0.0012966013429895895,0.035592623407694646,0.010803172021875529
2020-04-23,0.04391007120725354,0.013302834613873937,-7.172888144824086e-05,0.00995486708021609,0.005308535985102392,0.00039845518249359557,0.03227740169173732,-0.004182163135383332
2020-04-24,0.016309658349006995,0.02274386438196907,0.013938708741589423,-0.004285520778353313,0.002346831088681167,-0.0004978895908182013,0.0023160976907055097,0.0144656771594871
2020-04-27,0.032406755024495304,0.04221045893270592,0.014418442077481775,-0.006640444141094992,-0.018613865277143926,-0.0033870925203581814,0.021663778831294334,0.03403862828468207
2020-04-28,0.0014697417032041304,0.006037143944981116,-0.004598421399664487,-0.004456556273727319,0.011511348166679092,-0.001699301953114296,0.02290080287678009,0.010676146619453597
2020-04-29,0.12731805199514046,0.09350505018789113,0.026178490817010847,0.005533445721913166,-0.00518892412893357,-0.003003935551289194,0.07407408188419473,0.029049289936561307
2020-04-30,-0.01618949646708756,-0.04316843971502915,-0.009310666581320293,-0.018116569301821484,-0.011676848688911834,-0.005523782800477384,-0.022130741040762514,-0.025235169650019484
2020-05-01,0.023816089601433443,0.03187372171000358,-0.026473430702838252,0.00617125761149806,0.007256755518865177,-0.002221708733253114,-0.056578987523129065,-0.03203165512326045
2020-05-04,0.0054020254734281625,-0.02821919227454861,0.0027582260890697263,0.003504803873276119,-0.004703740997246131,0.006882593969349982,0.034588611750204556,-0.009066131479268269
2020-05-05,0.010144678901147897,-0.006723279208949995,0.00923932379841541,0.004241037483481591,-0.00640109655884924,0.0023119794911328206,0.0008088104387560247,-0.0032021817415262
2020-05-06,0.02951119970887639,-0.013147725313905845,-0.006778721915009722,-0.012855591040204617,-0.016135786229588,0.0038110245402374066,-0.026131396387855665,-0.021569582421091416
2020-05-07,0.07366214136246696,0.04034988255613592,0.01206681680134114,0.015350754880484763,0.01670641739402945,-0.001998171201515686,0.026002727165476358,0.02345215793419464
2020-05-08,-0.010938284282785204,0.003307578979456771,0.0165461967700673,-0.006010293229887331,-0.013001105513690936,-0.0016017222313791102,0.04556480506218241,0.02153992792285009
2020-05-11,-0.12607052966979382,-0.12713523877988853,0.00020516194122843778,-0.006233636774804485,-0.007805822738425117,0.005113752027167573,-0.017534820180004962,-0.019291174854831006
2020-05-12,0.02356271218282746,0.018286299985667664,-0.01993157802483969,0.0038890673962401756,0.010264279042836,-0.003092553523545094,-0.017585254482369583,-0.026075008184322845
2020-05-13,0.052871935210010435,0.05219297722020477,-0.01768586558320595,0.00962264814750724,0.006996466444216587,0.003102147079426132,-0.04541813382524551,-0.02959140634210866
2020-05-14,0.05002535167981015,0.0188551237443082,0.011967311946537107,0.008850059782004704,0.009787307125251443,0.002294526754142323,0.011195117016614242,0.02565347001742091
2020-05-15,-0.04166180494283467,-0.03609985020036832,0.004596966533256808,0.0056438144895878395,-0.0025726497388505187,-0.0006967223447170712,-0.0038748792003769905,-0.00660695108393472
2020-05-18,0.04270685081371872,0.09662678912998146,0.030459694208066823,-0.007564144999551381,-0.021954312966894762,-0.007270949659751058,0.0816893161877239,0.05130641153680471
2020-05-19,0.000253212559469862,-0.005006147184066556,-0.010271182302701298,0.00965020617044443,0.0037411873593029554,-0.0030098869055337207,-0.02799897621482872,-0.024401221358202885
2020-05-20,-0.021179549219415117,-0.01571493343035346,0.016988017379665044,0.0023742810342795018,0.002993952238853792,-0.0025158497845427785,0.0399048180614221,0.022232493693558064
2020-05-21,-0.04633209972614827,-0.04861158222344819,-0.006903943163488857,-0.0145763375976391,0.00249773790651453,0.0025221952489162813,-0.01601009600628811,-0.0031717125415563485
2020-05-22,0.011100867003489334,0.036449127298613826,0.0018990692801170717,0.005916836449104457,0.006016076250922042,0.00493104407996392,-0.006198390260857556,-0.0036363601684570312
2020-05-26,-0.03784606526019674,-0.02542306616839629,0.012320552737543622,-0.014214859559966153,-0.013409853094409563,-0.00951328802759599,0.02780664520668119,0.05200727124455273
2020-05-27,0.039158209284775536,0.034477668415814566,0.014879003633885723,0.0018024320171106112,-0.0018367908430449997,0.0015164684150328345,0.012895123794403718,0.04336513543623077
2020-05-28,0.03754849569464569,0.05255582458727548,-0.0018449496288533984,0.003350344766475555,-0.003680341704031309,-0.006864529799463837,-0.027958130508921153,-0.015793814181272126
2020-05-29,-0.009093976339415222,0.0037968494820588283,0.004455906849114788,0.0073584122707384125,0.007141560761040111,-0.0004065960219973297,-0.004622504148018125,-0.01140204621131935
2020-06-01,0.0771411134365596,0.11925510408116913,0.004041733830006056,0.004603768848692402,-0.008007809694475343,-0.005186033412932223,0.017543868282316355,0.011533552307712691
2020-06-02,-0.0626977486862016,-0.03956692725295785,0.008280146883890893,-0.0064768271714218395,-0.0036356688583232266,-0.0016355275387369694,0.02789052553550131,0.008023671098352558
2020-06-03,0.013317594553758472,0.029341091507172568,0.01330825201965502,-0.01845018380928054,-0.013297106331930264,-0.0039930316060192705,0.029353690178462788,0.037285268469099186
2020-06-04,0.014903505454243904,0.0010118424401712733,-0.002626713253435109,0.010526269495827023,-0.014479112798073124,-0.006167747549856939,0.00023968694800347023,0.021809329692526358
2020-06-05,-0.013785177419960992,-0.013109905905741903,0.025629532893630236,-0.02027532426346157,-0.007123291659489217,0.0026893063240562842,0.07426924651323974,0.03715417242703567
2020-06-08,0.010962256584780228,0.02109227730631602,0.012087480157219055,0.010822142733466267,0.0038434828080824435,-0.0033010077033744922,0.04504907339183162,0.01905487821498908
2020-06-09,0.002477712082646688,-0.00567761574315262,-0.007456694217466864,0.00964183116931494,0.011358552121990106,-0.0031049787127895856,-0.03755873054431158,-0.021316368724874635
2020-06-10,0.007594610953689074,0.01034452643584638,-0.0055800009265912776,0.014324773012967418,0.014827375627972428,-0.0037375478767874837,-0.049223890933826064,-0.03744744132133415
2020-06-11,-0.055553010600806974,-0.06361931918383168,-0.057648948741183426,-0.007214084989501601,0.018900824509691327,0.008024221340218185,-0.09421643691449,-0.08177853630871634
2020-06-12,0.01706353064227928,0.024991266069458007,0.011975670399988259,0.0014163170663434865,-0.009641211764574442,0.0060994140123571405,0.025231707991407726,0.03026376084469562
2020-06-15,-0.0031792109220236675,-0.03185059901291509,0.009335644514194108,-0.0017832572551969017,0.0005545060763918475,-0.0065762370700303,0.0030135342241190965,0.013848087484791494
2020-06-16,0.009239764901328495,0.019515853919874315,0.019247692222981838,-0.0004928345355281749,-0.015333490378243053,0.0028961396194977507,0.02879322897897829,0.01572852113059664
2020-06-17,-0.006056760655299365,-0.0059206368393498465,-0.004153846588902832,0.0019106166939522051,0.004127602797387553,0.002062753501704151,-0.03407158726405435,-0.015077458248963893
2020-06-18,-0.007216479287142419,-0.003978525781903497,0.00038501930237289095,-0.001968455156468263,0.010587923356325524,0.0026759417150714615,0.012345721728925785,-0.0012412365143074089
2020-06-19,-0.013156009261958479,-0.02138238288729677,-0.010071153195051807,0.011032995719469696,0.0008012134057295839,0.0020530135639078573,-0.01518169750419307,-0.006627997160626231
2020-06-22,0.03883489420957553,0.0677776433026771,0.006415177471415401,0.006462217682632332,0.00012318660346166688,-0.005941424039500931,-0.008086926896440527,-0.011259402123345197
2020-06-23,-0.001975347444956199,0.006633991056102406,0.00460367232715253,0.008419646377624934,-0.0068345581264864785,-0.003606744340674206,0.0010191316057921451,0.004639418582837562
2020-06-24,-0.03282025637229158,-0.03428203596027135,-0.025508706189596886,-0.0034839130582626776,0.010725329788022098,0.004757462745452079,-0.05548486267187258,-0.035264490484876565
2020-06-25,-0.005239308190461478,-0.011994496677031341,0.010720542618582574,-0.0006027175913517757,0.0028829124959963703,0.002882128408637108,0.0191322843652717,0.026544848672882093
2020-06-26,-0.010998117582502465,-0.01406534240868007,-0.023751482562483606,0.004463149702982783,0.010703363914372988,0.000718461404136006,-0.03463779439084169,-0.04281476143911922
2020-06-29,0.0030488675217343886,-0.006414366439179586,0.014697563211208076,0.0005404803669293301,-0.0031467732070253884,0.00041026580028047377,0.013421027143071695,0.01107174494440688
2020-06-30,-0.005751513969241118,-0.008237994131945259,0.012809544787298677,0.004440918278166173,-0.004856450388555866,-0.0015378462627738676,0.022972931733002522,0.013578601269309987
2020-07-01,0.009885324860591016,0.021202381448844454,0.007004811793744015,-0.004481089931769877,-0.0031110506290609186,-0.0019509440660951949,-0.02430642552269413,-0.008642993122994103
2020-07-02,-0.011368806016593735,-0.007447520820935027,0.005506962621272482,0.0021606086958432247,0.0010402531565907314,0.0012345961970134933,0.011102080802166903,0.0013077061289661351
2020-07-06,0.02762831536563448,0.05282667047301515,0.01543726303379489,0.005988741319838731,-0.004095593764556704,-0.005445938974094178,0.0029459188511529177,0.019155443936030414
2020-07-07,-0.013140376368972029,-0.010081113626399074,-0.010313796371464123,0.006310260659329048,0.014056031000854619,0.0009298102803942943,-0.031775765478324836,-0.020504038674284297
2020-07-08,0.01902835998687058,0.031766036315945545,0.007648651621585456,0.006211565862881185,-0.003994937566054735,-0.004644890183729933,-0.0008273243432297406,0.010466627471609424
2020-07-09,-0.01594823123795197,-0.0148135233608635,-0.005692921230517234,-0.0027044004055614135,0.0159221821245632,0.002799923698143081,-0.04940659503571321,-0.021148026305770284
2020-07-10,9.052025406308672e-05,-0.008357376987266907,0.01021054585285941,-0.0025938951172596036,-0.0050248031769535295,-0.0005170157594734937,0.031939672842068,0.03439148010588311
2020-07-13,-0.003792875168089682,-0.005728161860374947,-0.008658962913536516,0.0012411575864292868,0.0033066978037821215,-0.0019658814113455714,-0.005346157470784929,0.004262591021834794
2020-07-14,-4.331541633217917e-05,0.002532935680395809,0.012959017714715637,0.004663568910189042,0.0014381005953560955,-0.0020733666819449104,0.03507784248914669,0.005093414344379266
2020-07-15,-0.0054501555113699585,-0.007443291002981911,0.009187233639839087,0.0008813320073604025,-0.004667297762604217,-0.0018699387199372364,0.021590623455394198,0.019847943720328498
2020-07-16,-0.006593108913712675,-0.020059425931727493,-0.0032934520381920906,-0.009451688651900159,0.004749360119721935,0.002810123209002091,-0.004547939507352994,0.0
2020-07-17,0.002098616018726629,-0.003714234363194624,0.0028990699554503063,0.008238009985450212,-0.002094214643032166,-0.004255278040559252,-0.013974750619670462,-0.008281526242234882
2020-07-20,0.0014029413436882354,0.014520926983281335,0.008081580547216305,0.004820170160796611,0.002458350312449342,-0.0011465562596659762,-0.016625696878883045,-0.004592927217011988
